age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country
3.871201010907891,0.0,12.801207248094832,14,14,2,5.0,2,0,0,0.0,0.0,40,0.0
3.2188758248682006,0.0,12.351306545920226,7,8,2,8.0,2,0,0,0.0,0.0,50,0.0
3.258096538021482,0.0,12.189068897713987,6,7,4,1.0,1,0,0,0.0,0.0,40,0.0
3.713572066704308,5.0,11.791511291734247,12,10,2,8.0,2,0,0,0.0,0.0,40,0.0
3.8918202981106265,3.0,12.694802955802384,13,13,2,5.0,2,0,0,0.0,0.0,44,0.0
3.6888794541139363,0.0,12.128651498561588,8,9,2,4.0,2,0,0,0.0,0.0,40,0.0
3.091042453358316,0.0,12.426344076251924,12,10,4,3.0,1,0,1,0.0,0.0,40,0.0
3.784189633918261,0.0,11.554038617099993,12,10,2,8.0,2,0,0,0.0,0.0,40,0.0
3.970291913552122,4.0,12.106986847039582,8,9,2,8.0,2,0,0,0.0,7.543273346705446,40,0.0
3.258096538021482,0.0,11.739997290502256,12,10,4,2.0,3,1,1,0.0,0.0,34,0.0
3.58351893845611,0.0,11.620685100437278,13,13,2,4.0,2,0,0,0.0,0.0,50,0.0
3.8501476017100584,0.0,11.802732777498642,12,10,0,8.0,5,0,1,0.0,0.0,40,0.0
3.871201010907891,0.0,12.747175260180436,1,2,3,9.0,3,0,0,0.0,0.0,12,19.0
4.0943445622221,0.0,12.127835390379262,11,11,0,1.0,3,0,0,0.0,0.0,48,0.0
3.8918202981106265,0.0,12.36223415941768,14,14,2,4.0,2,4,0,0.0,0.0,45,0.0
3.4657359027997265,3.0,10.997639910482144,8,9,2,9.0,2,2,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,12.799092813953115,13,13,4,5.0,3,0,0,9.261128538808288,0.0,40,0.0
3.8918202981106265,0.0,12.076322665772274,8,9,6,8.0,5,0,1,0.0,0.0,24,0.0
3.9889840465642745,1.0,12.557890814407562,14,14,0,4.0,3,0,0,0.0,0.0,50,0.0
3.258096538021482,0.0,12.460369843150628,13,13,4,4.0,3,0,0,0.0,0.0,50,0.0
3.8066624897703196,0.0,12.669954449583294,12,10,2,3.0,2,0,0,0.0,0.0,35,0.0
3.713572066704308,0.0,12.317385908379922,8,9,2,8.0,2,0,0,0.0,0.0,40,19.0
3.4339872044851463,0.0,11.968950598690094,12,10,2,5.0,2,0,0,0.0,0.0,25,0.0
3.58351893845611,0.0,12.29662607537086,13,13,2,3.0,2,0,0,0.0,0.0,40,0.0
4.143134726391533,0.0,11.126218321040632,1,2,2,6.0,2,0,0,0.0,0.0,40,19.0
4.007333185232471,0.0,12.077744833622962,8,9,6,7.0,5,0,0,6.818924065275521,0.0,40,0.0
3.6109179126442243,0.0,11.54356135684533,15,16,4,5.0,3,0,0,0.0,0.0,40,2.0
3.4965075614664802,0.0,12.700473111921719,8,9,2,3.0,2,0,0,0.0,0.0,40,0.0
3.871201010907891,0.0,13.08567449645726,8,9,2,2.0,2,0,0,0.0,0.0,40,0.0
3.4011973816621555,0.0,12.878680327370864,11,11,2,1.0,2,0,0,0.0,0.0,40,0.0
3.5263605246161616,0.0,12.838630828639129,12,10,0,8.0,3,4,1,0.0,0.0,40,0.0
3.1354942159291497,0.0,12.76343733020424,12,10,4,2.0,1,0,1,0.0,0.0,20,0.0
3.4965075614664802,0.0,11.87173912023458,5,6,2,2.0,0,0,1,0.0,0.0,40,0.0
2.9444389791664403,0.0,12.703980189027897,6,7,4,8.0,1,0,1,0.0,0.0,15,0.0
3.871201010907891,0.0,12.316463985344422,8,9,0,8.0,5,0,1,0.0,7.316548177182976,35,0.0
4.07753744390572,0.0,12.348383510553223,5,6,6,2.0,5,4,1,0.0,0.0,40,0.0
3.8918202981106265,0.0,12.56142271220649,6,7,2,4.0,2,0,0,0.0,0.0,50,0.0
4.07753744390572,2.0,11.272572171924827,6,7,2,10.0,2,0,0,0.0,0.0,60,0.0
3.4011973816621555,1.0,12.49748026948863,11,11,4,9.0,3,0,0,0.0,0.0,75,0.0
3.784189633918261,0.0,11.678456852456709,3,4,5,9.0,3,4,0,0.0,0.0,40,0.0
3.2188758248682006,0.0,12.371142069749352,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,11.225576670308568,8,9,0,3.0,5,0,1,0.0,0.0,25,3.0
3.332204510175204,0.0,13.064884676983992,11,11,4,7.0,3,0,0,0.0,0.0,40,0.0
3.7612001156935624,2.0,11.99246473513675,13,13,2,1.0,2,4,0,0.0,0.0,60,0.0
3.828641396489095,0.0,11.56911674461997,8,9,2,1.0,2,0,0,0.0,0.0,30,0.0
3.970291913552122,1.0,11.720037190571402,9,15,2,5.0,2,0,0,0.0,0.0,50,0.0
4.31748811353631,5.0,11.392327220329026,15,16,4,5.0,4,0,1,0.0,8.211754397375197,20,0.0
4.060443010546419,0.0,11.952856409959672,12,10,0,8.0,3,0,1,0.0,0.0,40,0.0
3.6635616461296463,1.0,12.551299307246575,3,4,2,3.0,2,0,0,0.0,0.0,35,0.0
3.4657359027997265,0.0,13.026972994383812,6,7,4,1.0,3,0,0,0.0,7.601901959875166,40,0.0
3.6375861597263857,0.0,11.37790725329214,4,5,0,2.0,5,0,1,0.0,0.0,40,0.0
3.8501476017100584,0.0,12.57282810986685,8,9,4,1.0,1,0,0,0.0,0.0,40,0.0
3.8918202981106265,0.0,12.079040089645481,6,7,0,2.0,5,4,1,0.0,0.0,40,0.0
3.367295829986474,1.0,11.90464317581742,11,11,2,9.0,2,0,0,0.0,0.0,80,0.0
4.07753744390572,0.0,12.25501517904319,8,9,0,1.0,5,0,0,0.0,0.0,40,0.0
4.007333185232471,0.0,12.342668712240041,8,9,2,1.0,2,4,0,0.0,0.0,40,0.0
3.4657359027997265,0.0,12.112816355050386,13,13,2,5.0,0,0,1,8.310169021981912,0.0,30,3.0
3.4965075614664802,0.0,12.405746935654452,12,10,0,4.0,3,0,0,0.0,0.0,50,40.0
3.4965075614664802,0.0,12.233600260092409,12,10,5,0.0,5,0,1,0.0,0.0,50,0.0
4.127134385045092,0.0,11.482785794057138,5,6,0,8.0,3,0,1,0.0,0.0,36,0.0
3.9512437185814275,0.0,11.02306192678775,8,9,2,6.0,2,0,0,0.0,0.0,40,0.0
2.9444389791664403,0.0,10.844587963318858,6,7,4,6.0,1,0,0,0.0,0.0,15,0.0
3.9318256327243257,0.0,11.72030542110496,14,14,2,4.0,2,0,0,0.0,0.0,60,0.0
3.258096538021482,0.0,12.484843884164489,11,11,4,5.0,1,0,1,0.0,0.0,36,0.0
3.6888794541139363,0.0,12.921934874833333,2,3,2,2.0,2,0,0,0.0,0.0,40,19.0
3.7612001156935624,0.0,12.546857000164005,12,10,2,10.0,2,0,0,0.0,0.0,50,0.0
3.332204510175204,4.0,11.115249939136893,8,9,0,8.0,3,2,1,0.0,0.0,33,0.0
3.4657359027997265,0.0,11.331966978773314,8,9,6,1.0,5,0,1,0.0,0.0,40,0.0
3.8066624897703196,5.0,12.203830132977394,6,7,5,0.0,3,4,0,0.0,0.0,40,0.0
3.8501476017100584,0.0,12.521616693076714,8,9,0,9.0,3,0,0,0.0,0.0,50,0.0
2.9444389791664403,0.0,11.63492183427948,6,7,4,5.0,4,0,0,0.0,0.0,3,0.0
3.4965075614664802,0.0,11.662543028591056,14,14,4,0.0,3,1,0,0.0,0.0,11,26.0
3.295836866004329,0.0,11.972866132020124,8,9,4,6.0,1,0,0,0.0,0.0,40,0.0
3.9512437185814275,0.0,12.23507303946363,12,10,2,0.0,0,0,1,0.0,0.0,40,0.0
3.828641396489095,0.0,11.629489980754945,5,6,2,3.0,2,0,0,0.0,0.0,40,0.0
3.7376696182833684,5.0,11.9774893254656,12,10,2,8.0,2,4,0,0.0,0.0,40,0.0
3.5553480614894135,0.0,10.352714330083161,8,9,0,8.0,5,0,1,0.0,0.0,40,0.0
4.02535169073515,0.0,11.291879711738165,13,13,0,5.0,5,0,1,0.0,0.0,40,0.0
3.044522437723423,0.0,11.350665325512834,8,9,4,2.0,1,0,1,0.0,0.0,40,0.0
3.1354942159291497,0.0,10.899790222379668,8,9,4,2.0,3,0,0,9.552865680310473,0.0,60,0.0
3.8918202981106265,0.0,12.110436912739225,12,10,0,8.0,5,0,1,0.0,0.0,40,0.0
3.5553480614894135,0.0,12.91306848915687,12,10,4,8.0,3,0,0,0.0,0.0,40,0.0
4.07753744390572,0.0,12.160395132033521,8,9,2,3.0,2,0,0,0.0,0.0,40,0.0
3.7376696182833684,0.0,12.185349394590062,12,10,2,3.0,2,0,0,0.0,0.0,50,0.0
3.044522437723423,0.0,11.969685534131221,12,10,4,2.0,1,4,0,0.0,0.0,20,0.0
3.9889840465642745,1.0,12.62098630845795,8,9,2,3.0,2,0,0,0.0,0.0,35,0.0
3.713572066704308,0.0,12.387180966651274,6,7,2,10.0,2,0,0,0.0,0.0,55,0.0
4.007333185232471,1.0,12.060462887964663,9,15,2,5.0,2,0,0,8.552367266423891,0.0,50,0.0
3.7612001156935624,2.0,12.391011607262643,9,15,2,5.0,0,0,1,0.0,0.0,50,0.0
4.30406509320417,0.0,11.432788586196066,6,7,2,7.0,2,0,0,0.0,0.0,15,0.0
3.367295829986474,1.0,12.329170421787895,8,9,0,4.0,3,0,1,0.0,0.0,40,0.0
3.5263605246161616,0.0,12.037547479356999,14,14,0,4.0,1,0,1,9.552865680310473,0.0,50,0.0
3.4011973816621555,0.0,12.247248177548682,10,12,4,8.0,3,0,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,12.094129400058037,8,9,4,8.0,3,0,1,0.0,0.0,40,0.0
3.6375861597263857,5.0,10.199844390177743,10,12,4,8.0,3,0,1,0.0,0.0,40,0.0
3.6635616461296463,0.0,12.048611492126975,12,10,4,8.0,1,0,1,0.0,0.0,40,0.0
3.2188758248682006,0.0,12.6338861573021,12,10,4,3.0,3,0,0,0.0,0.0,65,0.0
3.871201010907891,0.0,12.48364756233242,12,10,3,4.0,3,4,0,0.0,0.0,40,0.0
3.7612001156935624,1.0,12.121418488114221,13,13,4,5.0,3,0,0,0.0,0.0,50,0.0
4.07753744390572,0.0,12.041144934894152,12,10,2,8.0,0,0,1,0.0,0.0,40,0.0
3.332204510175204,0.0,12.041386663787533,8,9,4,6.0,1,0,1,0.0,0.0,40,0.0
3.5263605246161616,0.0,12.083865462751323,14,14,2,5.0,2,0,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,12.229017390025271,5,6,4,6.0,5,0,0,0.0,0.0,50,0.0
3.912023005428146,0.0,12.776557719602039,12,10,0,5.0,3,0,0,0.0,0.0,45,0.0
3.9512437185814275,0.0,12.00761560922677,8,9,3,2.0,3,0,0,0.0,0.0,20,0.0
3.8066624897703196,0.0,10.944682570334287,8,9,2,9.0,2,0,0,0.0,0.0,40,0.0
3.828641396489095,4.0,12.690197967646206,14,14,2,5.0,2,0,0,8.94754601503218,0.0,40,0.0
3.4011973816621555,0.0,12.136856534841492,8,9,2,2.0,0,0,1,0.0,0.0,40,11.0
3.044522437723423,0.0,12.091733049424988,12,10,4,2.0,1,0,0,0.0,0.0,30,0.0
3.970291913552122,0.0,11.89524476357108,8,9,0,7.0,3,4,0,9.571156728415465,0.0,40,0.0
3.828641396489095,0.0,10.413342705547674,11,11,2,3.0,2,0,0,0.0,7.589841512182657,50,0.0
3.970291913552122,0.0,10.076642221505265,11,11,2,4.0,2,0,0,0.0,7.589841512182657,45,0.0
3.5263605246161616,4.0,12.125084908123338,7,8,4,7.0,3,0,0,0.0,0.0,36,0.0
3.5263605246161616,0.0,11.815345892322235,13,13,4,5.0,3,0,0,0.0,0.0,40,0.0
4.007333185232471,0.0,10.385481509633417,8,9,0,2.0,3,0,1,0.0,0.0,30,0.0
3.4657359027997265,0.0,11.622389549460792,13,13,4,3.0,3,0,0,0.0,0.0,40,0.0
3.2188758248682006,0.0,11.997097003715938,8,9,4,1.0,3,0,0,0.0,0.0,40,0.0
3.6109179126442243,1.0,12.553636711176825,8,9,2,9.0,2,0,0,0.0,7.551186867296149,60,0.0
3.044522437723423,0.0,12.298027201521137,12,10,4,3.0,1,0,0,0.0,0.0,40,0.0
3.4011973816621555,0.0,11.747206760694894,8,9,0,3.0,5,0,1,0.0,0.0,32,0.0
3.5553480614894135,1.0,13.175265077613474,12,10,2,4.0,2,0,0,0.0,0.0,30,0.0
3.6109179126442243,0.0,12.689214587916137,4,5,4,9.0,5,4,1,0.0,0.0,40,0.0
3.4339872044851463,0.0,11.931570008190507,11,11,2,0.0,0,0,1,0.0,0.0,40,0.0
3.4965075614664802,0.0,12.560707509921013,10,12,4,2.0,5,0,0,0.0,0.0,20,0.0
3.044522437723423,0.0,11.157349916474796,12,10,4,7.0,1,0,1,0.0,0.0,40,0.0
3.784189633918261,5.0,10.875212991298383,13,13,2,5.0,2,0,0,0.0,0.0,40,0.0
3.4657359027997265,0.0,12.74898106804298,8,9,2,4.0,2,0,0,0.0,0.0,40,0.0
3.4657359027997265,0.0,12.365372900648605,8,9,4,6.0,3,0,0,0.0,0.0,60,0.0
3.6635616461296463,0.0,12.325631880587814,8,9,2,10.0,2,0,0,0.0,0.0,40,0.0
3.4339872044851463,0.0,11.600185144463573,11,11,4,6.0,1,0,0,0.0,0.0,45,0.0
4.23410650459726,0.0,11.840176747535478,13,13,2,5.0,2,0,0,0.0,0.0,55,0.0
3.4657359027997265,0.0,11.716763865226433,8,9,0,8.0,5,0,1,0.0,0.0,40,0.0
3.5553480614894135,3.0,11.67302697486234,8,9,0,2.0,3,0,1,0.0,0.0,40,0.0
4.127134385045092,0.0,11.943349816786196,8,9,2,8.0,0,4,1,0.0,0.0,40,0.0
3.4339872044851463,0.0,11.98782334779373,12,10,4,3.0,3,0,0,0.0,0.0,45,0.0
4.07753744390572,0.0,11.918603883659406,12,10,4,8.0,3,0,1,0.0,0.0,40,0.0
3.9512437185814275,0.0,10.578088815808975,12,10,2,4.0,0,0,1,0.0,0.0,40,0.0
3.9318256327243257,0.0,11.972152484588491,12,10,2,7.0,2,0,0,0.0,0.0,40,0.0
3.091042453358316,0.0,12.016581448177808,8,9,2,7.0,2,0,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,12.028123515729973,8,9,2,2.0,2,0,0,0.0,0.0,40,30.0
3.8066624897703196,0.0,11.703653256824357,13,13,2,4.0,2,0,0,8.519989278718239,0.0,45,0.0
3.4339872044851463,0.0,11.514284541007859,13,13,4,3.0,4,0,1,0.0,0.0,40,0.0
3.8066624897703196,0.0,12.198307575254923,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.9318256327243257,0.0,12.23125781971899,3,4,2,2.0,0,0,1,0.0,0.0,35,0.0
3.6109179126442243,0.0,13.232732329877274,8,9,4,2.0,3,4,0,0.0,0.0,48,0.0
3.828641396489095,1.0,10.707102186122045,12,10,2,6.0,2,0,0,0.0,0.0,40,0.0
3.58351893845611,0.0,12.554042812591225,8,9,4,7.0,1,0,0,0.0,0.0,40,0.0
3.828641396489095,2.0,11.713471607221406,10,12,2,4.0,2,0,0,0.0,0.0,50,0.0
3.6635616461296463,0.0,11.504278184777677,13,13,4,4.0,3,0,1,0.0,0.0,38,0.0
4.189654742026425,4.0,12.097440116001929,8,9,6,0.0,5,0,1,0.0,0.0,35,0.0
3.6109179126442243,3.0,12.791773803941272,12,10,5,8.0,3,4,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,12.020911059668792,8,9,2,6.0,2,0,0,0.0,0.0,40,0.0
3.332204510175204,0.0,11.547568408413769,8,9,4,6.0,5,0,0,0.0,0.0,35,0.0
3.6109179126442243,0.0,12.073289544294376,6,7,0,10.0,5,0,1,0.0,0.0,40,0.0
3.295836866004329,0.0,12.604821919489607,13,13,2,3.0,3,1,1,0.0,7.589841512182657,75,1.0
3.6375861597263857,0.0,11.160285227787263,10,12,4,3.0,5,4,1,0.0,0.0,40,0.0
3.784189633918261,0.0,11.81751627557492,14,14,0,4.0,3,0,1,0.0,0.0,50,0.0
4.110873864173311,4.0,12.357157201027286,8,9,2,2.0,2,0,0,0.0,0.0,40,0.0
3.5263605246161616,0.0,11.978688867145916,8,9,0,2.0,5,0,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,12.07360354561576,6,7,4,7.0,3,0,0,0.0,0.0,40,0.0
3.8918202981106265,0.0,13.002177958334396,14,14,4,5.0,3,0,0,0.0,0.0,60,0.0
3.2188758248682006,5.0,13.134943909609659,12,10,4,8.0,1,1,0,0.0,0.0,40,0.0
3.6635616461296463,0.0,12.070928524586714,13,13,2,3.0,2,0,0,0.0,0.0,50,0.0
3.6109179126442243,0.0,12.651421708336773,8,9,2,5.0,2,0,0,0.0,0.0,60,0.0
4.23410650459726,0.0,12.135387271139317,8,9,6,4.0,3,0,1,0.0,0.0,10,0.0
3.332204510175204,0.0,11.832440450940389,13,13,4,3.0,3,4,1,0.0,7.372118028337787,40,0.0
3.58351893845611,0.0,12.517025588668792,13,13,0,10.0,3,0,0,0.0,0.0,40,0.0
4.0943445622221,2.0,11.952856409959672,12,10,2,4.0,0,0,1,0.0,0.0,20,0.0
4.204692619390966,0.0,12.135247739749895,13,13,2,3.0,2,0,0,0.0,0.0,5,0.0
4.143134726391533,0.0,11.347873919341227,8,9,0,7.0,5,0,0,0.0,7.462789157412448,40,0.0
3.4965075614664802,0.0,12.083865462751323,5,6,4,1.0,5,0,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,11.007617921888142,8,9,4,7.0,1,0,0,0.0,0.0,40,0.0
3.1354942159291497,1.0,10.769368809865203,12,10,4,3.0,1,0,0,0.0,0.0,20,0.0
3.828641396489095,3.0,11.95542942051338,12,10,2,5.0,2,0,0,0.0,0.0,40,0.0
3.091042453358316,0.0,12.351414642576037,12,10,4,2.0,1,4,0,0.0,0.0,25,17.0
4.127134385045092,5.0,12.448591281776958,8,9,2,10.0,2,0,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,10.402776888483789,12,10,4,6.0,1,0,0,0.0,0.0,40,0.0
4.248495242049359,5.0,12.0057296741384,12,10,2,10.0,2,0,0,0.0,0.0,16,0.0
2.995732273553991,0.0,13.008567382925401,5,6,4,3.0,5,4,1,0.0,0.0,40,0.0
3.8918202981106265,5.0,12.7004243158132,15,16,0,5.0,1,0,0,0.0,0.0,50,0.0
4.248495242049359,0.0,12.013809837841828,8,9,6,7.0,5,0,0,7.839525581704678,0.0,40,0.0
2.9444389791664403,0.0,12.04086186094509,7,8,4,3.0,3,0,1,0.0,0.0,30,0.0
3.6109179126442243,0.0,10.355804439421526,6,7,2,10.0,2,0,0,0.0,0.0,43,0.0
4.143134726391533,0.0,12.026341730125123,13,13,2,4.0,2,0,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,11.969337140696497,10,12,4,5.0,3,0,1,0.0,0.0,35,0.0
3.6635616461296463,0.0,11.802508229960985,8,9,2,12.0,1,0,0,0.0,0.0,45,0.0
3.091042453358316,0.0,11.801646996996672,12,10,4,4.0,1,0,0,0.0,0.0,40,0.0
3.9318256327243257,1.0,10.50454685609326,5,6,0,1.0,3,0,0,0.0,0.0,45,0.0
4.23410650459726,0.0,12.134383284638329,1,2,6,2.0,5,4,1,0.0,0.0,40,0.0
3.9512437185814275,0.0,12.071140271990023,8,9,4,2.0,3,4,1,0.0,0.0,38,0.0
3.912023005428146,0.0,12.271073559747586,8,9,5,5.0,5,4,1,0.0,0.0,40,0.0
3.9889840465642745,0.0,11.84705209566461,13,13,2,5.0,2,0,0,0.0,7.551186867296149,40,0.0
3.1780538303479458,4.0,12.25857970300919,13,13,4,5.0,1,0,1,0.0,0.0,15,0.0
4.007333185232471,1.0,12.331541624064652,8,9,2,2.0,2,4,0,0.0,0.0,45,0.0
3.044522437723423,3.0,12.09244471545392,12,10,4,0.0,3,0,0,0.0,0.0,40,0.0
3.2188758248682006,0.0,12.204546481534127,10,12,4,6.0,1,0,0,0.0,0.0,30,0.0
3.9889840465642745,0.0,12.738828044373218,9,15,4,5.0,3,0,1,0.0,0.0,40,0.0
4.143134726391533,0.0,12.049331112338988,12,10,2,1.0,2,0,0,0.0,0.0,45,0.0
4.394449154672439,0.0,12.429152194796297,3,4,6,2.0,3,0,1,0.0,0.0,24,0.0
3.332204510175204,0.0,12.209735927511908,8,9,2,7.0,2,0,0,0.0,0.0,55,0.0
4.02535169073515,1.0,10.643971460585572,13,13,2,5.0,0,0,1,0.0,0.0,8,0.0
2.8903717578961645,0.0,11.886273634928836,6,7,4,3.0,4,0,1,0.0,0.0,25,0.0
3.7612001156935624,0.0,11.877964333570125,11,11,2,1.0,2,2,0,0.0,0.0,40,0.0
3.4657359027997265,0.0,12.186512588811372,6,7,2,1.0,2,0,0,0.0,0.0,40,0.0
3.1780538303479458,0.0,12.103353083925658,12,10,4,4.0,3,0,0,0.0,0.0,40,0.0
3.871201010907891,0.0,12.757336510192415,2,3,5,2.0,5,0,1,0.0,0.0,40,0.0
3.4657359027997265,0.0,11.834856778646673,13,13,2,4.0,2,0,0,0.0,0.0,40,0.0
3.6888794541139363,0.0,12.162663975113151,2,3,2,7.0,2,0,0,0.0,0.0,40,0.0
3.367295829986474,0.0,11.46924522288273,11,11,4,6.0,3,0,0,0.0,0.0,45,0.0
3.6635616461296463,0.0,12.09660928023935,12,10,0,8.0,5,0,1,0.0,0.0,30,0.0
3.2188758248682006,0.0,12.785572289955594,12,10,4,4.0,1,0,0,0.0,0.0,40,0.0
3.332204510175204,0.0,12.503785491144107,13,13,2,3.0,2,0,0,0.0,0.0,25,0.0
3.258096538021482,0.0,13.230469520375475,8,9,4,8.0,3,0,1,0.0,0.0,38,0.0
3.7612001156935624,4.0,12.284939277282074,10,12,2,8.0,0,0,1,0.0,0.0,35,40.0
4.127134385045092,0.0,13.075711924560515,3,4,2,9.0,2,0,0,0.0,0.0,54,0.0
3.4339872044851463,0.0,12.500889206882555,8,9,4,1.0,5,1,0,0.0,0.0,40,18.0
3.9512437185814275,0.0,12.158787098855914,1,2,6,1.0,3,0,0,0.0,0.0,40,19.0
3.713572066704308,0.0,12.0117534034826,10,12,0,5.0,5,0,1,0.0,0.0,32,0.0
3.1780538303479458,0.0,12.262826255225757,12,10,4,7.0,3,0,0,0.0,0.0,40,0.0
3.295836866004329,0.0,11.697236707692339,13,13,4,3.0,4,0,0,0.0,0.0,40,0.0
3.713572066704308,0.0,12.66609222460425,12,10,2,2.0,2,0,0,0.0,7.303843225277705,40,0.0
3.9318256327243257,0.0,12.950703977263354,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.258096538021482,0.0,12.03839336547309,13,13,4,8.0,1,0,0,0.0,0.0,40,0.0
3.8066624897703196,5.0,12.023339003840901,14,14,2,8.0,2,0,0,0.0,0.0,40,0.0
3.8066624897703196,0.0,12.17322915460041,4,5,4,11.0,5,0,1,0.0,0.0,50,40.0
4.07753744390572,1.0,11.854598439990614,13,13,2,9.0,2,0,0,0.0,0.0,35,0.0
3.6375861597263857,0.0,11.988643983086067,3,4,2,5.0,0,0,1,0.0,0.0,40,0.0
3.091042453358316,0.0,11.623366055171214,12,10,4,2.0,3,0,1,0.0,0.0,40,0.0
4.04305126783455,0.0,11.816424290488582,8,9,0,0.0,3,4,1,0.0,0.0,40,0.0
3.9889840465642745,4.0,12.36975489810519,8,9,0,8.0,3,0,1,0.0,0.0,40,0.0
3.4965075614664802,0.0,12.115682840802169,8,9,4,3.0,3,0,1,0.0,0.0,45,0.0
3.7376696182833684,0.0,11.704627883569936,8,9,4,8.0,3,0,1,0.0,0.0,40,0.0
3.367295829986474,0.0,12.678769519733576,12,10,0,3.0,3,0,1,0.0,0.0,40,0.0
3.9512437185814275,0.0,11.66006879341457,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.784189633918261,2.0,11.92194425127769,8,9,2,3.0,2,0,0,0.0,0.0,68,0.0
3.5263605246161616,0.0,12.784997941999823,13,13,4,5.0,3,0,1,9.261128538808288,0.0,45,0.0
3.6109179126442243,0.0,12.232519815545022,8,9,3,2.0,5,0,1,0.0,0.0,25,0.0
3.4965075614664802,0.0,12.876457723864906,1,2,4,9.0,3,3,0,0.0,0.0,50,19.0
3.713572066704308,2.0,12.324593186940097,8,9,2,4.0,2,0,0,0.0,0.0,40,0.0
3.6888794541139363,0.0,12.46086213987982,14,14,4,8.0,3,0,0,0.0,0.0,40,11.0
3.4339872044851463,0.0,12.831783777839036,6,7,2,1.0,2,0,0,0.0,0.0,40,0.0
3.4657359027997265,0.0,12.340926912770106,8,9,2,1.0,2,0,0,0.0,0.0,40,0.0
3.6109179126442243,0.0,11.98413461728095,8,9,4,2.0,3,0,0,0.0,0.0,40,0.0
4.07753744390572,2.0,11.265809354265109,8,9,2,4.0,2,0,0,0.0,0.0,45,0.0
3.784189633918261,4.0,12.667243631577122,11,11,0,5.0,5,0,1,0.0,0.0,36,0.0
3.970291913552122,0.0,11.181207906928691,12,10,0,8.0,3,0,1,0.0,0.0,40,0.0
3.7612001156935624,0.0,10.875212991298383,12,10,2,7.0,2,0,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,12.486356166069786,8,9,2,0.0,0,4,1,0.0,0.0,35,0.0
3.4339872044851463,0.0,11.520248585350009,13,13,2,4.0,4,0,1,0.0,0.0,40,8.0
2.8903717578961645,0.0,12.589431875896121,6,7,4,8.0,1,0,1,0.0,0.0,15,0.0
3.044522437723423,0.0,12.768042802619336,12,10,4,3.0,1,0,1,0.0,0.0,20,0.0
3.091042453358316,0.0,11.41748227632062,8,9,4,7.0,1,0,1,0.0,0.0,40,0.0
3.8501476017100584,4.0,10.988254434382185,8,9,6,5.0,5,2,1,0.0,0.0,33,0.0
3.8501476017100584,0.0,10.72081945637715,13,13,4,2.0,3,0,0,0.0,0.0,40,0.0
4.219507705176107,0.0,12.554674590325309,14,14,4,5.0,3,0,0,0.0,0.0,40,0.0
3.6635616461296463,0.0,12.299321611583137,13,13,2,5.0,2,0,0,0.0,0.0,40,0.0
3.58351893845611,0.0,12.048236850666175,13,13,0,2.0,3,0,1,0.0,0.0,40,0.0
3.7376696182833684,0.0,12.222113303524205,8,9,2,4.0,2,0,0,0.0,0.0,40,0.0
3.9512437185814275,0.0,11.783479181073538,8,9,0,2.0,3,0,1,0.0,0.0,40,0.0
3.7376696182833684,4.0,12.15671957295753,13,13,4,5.0,3,0,1,0.0,0.0,70,0.0
3.9318256327243257,0.0,12.051399329152224,12,10,2,4.0,2,0,0,11.512925464970229,0.0,50,0.0
3.58351893845611,0.0,11.962273478228346,8,9,2,9.0,2,0,0,0.0,0.0,40,0.0
3.4657359027997265,0.0,12.137729562884719,8,9,4,1.0,1,0,0,0.0,0.0,42,0.0
2.8903717578961645,0.0,10.745119391296704,3,4,4,3.0,1,0,0,0.0,0.0,8,0.0
3.5263605246161616,0.0,11.540754616888904,7,8,2,12.0,2,0,0,0.0,0.0,40,0.0
4.04305126783455,1.0,11.208395595408593,12,10,2,4.0,2,0,0,0.0,0.0,50,0.0
3.044522437723423,0.0,12.215032386901646,12,10,4,3.0,1,0,1,0.0,0.0,13,0.0
3.4011973816621555,0.0,12.45555428416665,8,9,2,8.0,0,0,1,0.0,0.0,40,0.0
3.332204510175204,0.0,12.703831266663283,8,9,4,1.0,1,0,0,0.0,0.0,40,0.0
2.995732273553991,0.0,12.871704734049477,12,10,4,3.0,1,0,0,0.0,0.0,40,0.0
3.6375861597263857,0.0,10.445201191835514,3,4,2,9.0,2,0,0,7.855932199718614,0.0,60,0.0
3.4011973816621555,5.0,11.593887749703148,14,14,4,5.0,3,0,0,0.0,0.0,40,0.0
3.8501476017100584,0.0,12.82001156183848,12,10,2,3.0,2,0,0,0.0,0.0,40,0.0
